date,temperature,humidity,apparent_temp,precipitation
2025-07-07 11:00:00+00:00,27.65,79.34787,30.817406,0.7
2025-07-07 12:00:00+00:00,27.6,81.51618,31.018715,0.5
2025-07-07 13:00:00+00:00,27.45,83.22688,30.943363,0.7
2025-07-07 14:00:00+00:00,27.35,82.96637,30.610245,0.0
2025-07-07 15:00:00+00:00,27.25,83.95593,30.925385,0.0
2025-07-07 16:00:00+00:00,26.5,87.478455,30.257362,0.2
2025-07-07 17:00:00+00:00,25.8,90.62901,29.76997,0.3
2025-07-07 18:00:00+00:00,27.3,84.71895,31.154243,0.1
2025-07-07 19:00:00+00:00,27.35,85.487404,31.137833,0.1
2025-07-07 20:00:00+00:00,27.25,84.46044,30.81667,0.0
2025-07-07 21:00:00+00:00,27.25,85.222176,30.990097,0.0
2025-07-07 22:00:00+00:00,27.25,85.222176,31.33601,0.0
2025-07-07 23:00:00+00:00,27.1,79.75282,30.441792,0.0
2025-07-08 00:00:00+00:00,26.85,84.41794,30.478088,0.0
2025-07-08 01:00:00+00:00,26.85,84.41794,30.575497,0.4
2025-07-08 02:00:00+00:00,27.7,81.52859,31.413727,0.0
2025-07-08 03:00:00+00:00,27.9,76.33496,30.411602,0.3
2025-07-08 04:00:00+00:00,27.55,83.238266,31.266323,0.0
2025-07-08 05:00:00+00:00,28.15,80.61424,31.711662,0.0
2025-07-08 06:00:00+00:00,27.65,82.25876,30.806355,0.1
2025-07-08 07:00:00+00:00,28.6,80.67216,32.541912,0.0
2025-07-08 08:00:00+00:00,27.85,82.52904,31.874958,0.4
2025-07-08 09:00:00+00:00,27.75,81.53475,31.212582,0.1
2025-07-08 10:00:00+00:00,28.15,78.70458,31.117035,0.3
2025-07-08 11:00:00+00:00,28.45,76.87974,31.191933,1.2
2025-07-08 12:00:00+00:00,27.95,81.31577,31.289066,0.6
2025-07-08 13:00:00+00:00,27.6,84.497536,31.504044,0.1
2025-07-08 14:00:00+00:00,27.7,81.28449,31.460632,0.0
2025-07-08 15:00:00+00:00,27.3,84.972755,31.277744,0.0
2025-07-08 16:00:00+00:00,27.2,84.96248,31.071747,0.0
2025-07-08 17:00:00+00:00,27.2,84.20248,30.970879,0.0
2025-07-08 18:00:00+00:00,26.4,86.94627,29.991306,0.1
2025-07-08 19:00:00+00:00,26.75,86.97793,30.627182,0.4
2025-07-08 20:00:00+00:00,26.7,85.166306,30.201649,0.2
2025-07-08 21:00:00+00:00,26.7,84.401924,29.975338,0.0
2025-07-08 22:00:00+00:00,26.7,83.39211,29.985378,0.0
2025-07-08 23:00:00+00:00,26.35,85.90269,29.761055,0.4
2025-07-09 00:00:00+00:00,26.15,89.5729,30.171322,0.0
2025-07-09 01:00:00+00:00,26.65,86.190125,31.264202,0.1
2025-07-09 02:00:00+00:00,27.15,82.69452,31.092999,0.4
2025-07-09 03:00:00+00:00,25.65,90.34721,30.405556,2.1
2025-07-09 04:00:00+00:00,25.75,90.89802,30.840893,2.2
2025-07-09 05:00:00+00:00,26.05,90.64562,31.522144,0.8
2025-07-09 06:00:00+00:00,27.1,87.00952,32.70354,0.3
2025-07-09 07:00:00+00:00,27.45,83.977776,31.876743,0.1
2025-07-09 08:00:00+00:00,26.8,84.15931,30.082577,1.2
2025-07-09 09:00:00+00:00,26.0,87.69817,30.529438,0.7
2025-07-09 10:00:00+00:00,27.3,83.20984,31.949017,0.1
2025-07-09 11:00:00+00:00,26.4,82.85637,30.092125,3.9
2025-07-09 12:00:00+00:00,25.8,89.01044,30.03011,1.3
2025-07-09 13:00:00+00:00,27.35,91.813194,33.18637,0.0
2025-07-09 14:00:00+00:00,27.25,90.18766,32.26386,0.1
2025-07-09 15:00:00+00:00,27.3,88.59698,32.351604,0.0
2025-07-09 16:00:00+00:00,27.15,88.058624,31.897602,0.2
2025-07-09 17:00:00+00:00,26.9,89.09508,31.407326,0.2
2025-07-09 18:00:00+00:00,26.45,86.950806,30.558208,0.7
2025-07-09 19:00:00+00:00,26.75,88.81795,31.763985,0.1
2025-07-09 20:00:00+00:00,26.3,88.25191,30.950493,0.3
2025-07-09 21:00:00+00:00,25.7,90.8948,30.410477,0.3
2025-07-09 22:00:00+00:00,25.15,93.6336,30.049301,0.2
2025-07-09 23:00:00+00:00,25.0,94.191025,30.427528,0.3
2025-07-10 00:00:00+00:00,24.8,93.61748,29.829353,0.9
2025-07-10 01:00:00+00:00,26.05,87.966545,30.785309,0.2
2025-07-10 02:00:00+00:00,27.05,80.71471,31.723316,0.4
2025-07-10 03:00:00+00:00,27.8,78.655495,32.792534,0.3
2025-07-10 04:00:00+00:00,28.1,77.29103,32.739944,0.6
2025-07-10 05:00:00+00:00,28.0,80.594864,32.520596,0.6
2025-07-10 06:00:00+00:00,28.65,78.3046,33.10684,0.0
2025-07-10 07:00:00+00:00,27.45,81.742676,31.653316,0.9
2025-07-10 08:00:00+00:00,28.15,82.31832,33.52016,0.1
2025-07-10 09:00:00+00:00,29.05,79.06539,35.532387,0.0
2025-07-10 10:00:00+00:00,28.45,82.59947,34.22089,0.0
2025-07-10 11:00:00+00:00,27.05,87.00503,31.493073,0.0
2025-07-10 12:00:00+00:00,27.05,84.43923,31.488918,0.2
2025-07-10 13:00:00+00:00,27.85,83.02386,32.31101,0.0
2025-07-10 14:00:00+00:00,27.3,83.20984,31.617565,0.5
2025-07-10 15:00:00+00:00,26.8,87.50457,31.554977,0.2
2025-07-10 16:00:00+00:00,26.6,86.704025,31.189926,0.1
2025-07-10 17:00:00+00:00,26.3,87.72396,31.070587,0.1
2025-07-10 18:00:00+00:00,25.95,90.09716,30.861172,0.2
2025-07-10 19:00:00+00:00,25.95,91.731186,30.91016,0.1
2025-07-10 20:00:00+00:00,25.7,89.53973,30.204887,0.3
2025-07-10 21:00:00+00:00,25.35,91.69563,29.977009,0.4
2025-07-10 22:00:00+00:00,25.05,92.23165,29.467316,0.5
2025-07-10 23:00:00+00:00,25.1,91.13004,29.150593,0.4
2025-07-11 00:00:00+00:00,25.4,89.51753,29.876041,0.2
2025-07-11 01:00:00+00:00,26.2,88.77473,31.311954,0.5
2025-07-11 02:00:00+00:00,27.0,86.740814,32.249348,0.0
2025-07-11 03:00:00+00:00,27.95,80.10667,32.881496,0.1
2025-07-11 04:00:00+00:00,27.7,77.69912,31.79673,0.2
2025-07-11 05:00:00+00:00,27.3,83.71022,32.33539,0.0
2025-07-11 06:00:00+00:00,28.0,82.79353,33.491302,0.6
2025-07-11 07:00:00+00:00,27.85,83.02386,33.061386,0.2
2025-07-11 08:00:00+00:00,27.05,86.48649,32.33114,0.5
2025-07-11 09:00:00+00:00,27.8,82.523155,32.98857,0.2
2025-07-11 10:00:00+00:00,27.6,83.24391,32.639297,0.1
2025-07-11 11:00:00+00:00,27.2,85.472435,32.226288,0.0
2025-07-11 12:00:00+00:00,27.25,84.71371,32.25451,0.2
2025-07-11 13:00:00+00:00,27.55,87.309425,32.838093,0.0
2025-07-11 14:00:00+00:00,27.05,83.43161,31.468494,0.5
2025-07-11 15:00:00+00:00,26.4,87.20769,30.67833,0.2
2025-07-11 16:00:00+00:00,26.3,89.316124,31.017979,0.1
2025-07-11 17:00:00+00:00,26.35,87.46538,31.010067,0.7
2025-07-11 18:00:00+00:00,26.4,88.52497,31.509892,0.1
2025-07-11 19:00:00+00:00,25.95,88.75499,31.010113,0.2
2025-07-11 20:00:00+00:00,25.7,90.35064,30.946758,0.2
2025-07-11 21:00:00+00:00,25.25,90.319725,30.214443,0.4
2025-07-11 22:00:00+00:00,25.4,89.51753,30.384892,0.2
2025-07-11 23:00:00+00:00,25.1,93.63131,30.17315,0.3
2025-07-12 00:00:00+00:00,25.3,92.24557,30.581245,0.3
2025-07-12 01:00:00+00:00,26.6,88.54097,31.639942,0.0
2025-07-12 02:00:00+00:00,27.0,83.676956,31.739956,0.1
2025-07-12 03:00:00+00:00,26.2,86.14707,30.981953,0.4
2025-07-12 04:00:00+00:00,27.4,83.47094,32.61584,0.3
2025-07-12 05:00:00+00:00,28.3,80.8749,33.501694,0.1
2025-07-12 06:00:00+00:00,29.2,78.61641,35.528656,0.0
2025-07-12 07:00:00+00:00,29.3,77.006874,35.055565,0.0
2025-07-12 08:00:00+00:00,29.2,76.30481,35.008835,0.1
2025-07-12 09:00:00+00:00,29.05,76.73973,34.5389,0.0
2025-07-12 10:00:00+00:00,28.95,76.72467,33.78754,0.2
2025-07-12 11:00:00+00:00,28.4,78.03471,32.13994,0.4
2025-07-12 12:00:00+00:00,27.9,80.82383,31.919704,0.2
2025-07-12 13:00:00+00:00,27.4,84.983055,31.819656,0.1
2025-07-12 14:00:00+00:00,27.05,85.45747,31.328857,0.3
2025-07-12 15:00:00+00:00,26.75,86.19965,31.196514,0.1
2025-07-12 16:00:00+00:00,26.85,84.67179,31.294003,0.4
2025-07-12 17:00:00+00:00,26.5,88.26828,31.241665,0.5
2025-07-12 18:00:00+00:00,26.1,90.92065,31.102188,0.1
2025-07-12 19:00:00+00:00,26.05,90.104164,31.219627,0.1
2025-07-12 20:00:00+00:00,26.05,89.02976,30.874714,0.1
2025-07-12 21:00:00+00:00,25.65,89.53603,30.345798,0.4
2025-07-12 22:00:00+00:00,25.45,90.87857,30.159546,0.2
2025-07-12 23:00:00+00:00,25.4,91.14905,30.011745,0.4
2025-07-13 00:00:00+00:00,25.45,90.60565,29.877296,0.6
2025-07-13 01:00:00+00:00,26.2,90.384766,31.405575,0.2
2025-07-13 02:00:00+00:00,26.6,86.44433,31.347988,0.2
2025-07-13 03:00:00+00:00,27.1,82.68863,31.460102,1.0
2025-07-13 04:00:00+00:00,26.7,86.45371,31.17809,1.0
2025-07-13 05:00:00+00:00,26.45,86.69016,31.13382,1.4
2025-07-13 06:00:00+00:00,27.95,80.10667,32.586926,0.7
2025-07-13 07:00:00+00:00,26.7,83.895706,31.08482,2.5
2025-07-13 08:00:00+00:00,27.8,82.523155,32.98906,0.6
2025-07-13 09:00:00+00:00,28.45,79.69471,33.374405,0.1
2025-07-13 10:00:00+00:00,27.45,81.742676,31.356682,0.1
2025-07-13 11:00:00+00:00,27.55,78.857635,31.079876,0.5
2025-07-13 12:00:00+00:00,27.5,83.232544,31.971207,0.2
2025-07-13 13:00:00+00:00,27.8,79.36833,31.826473,0.1
2025-07-13 14:00:00+00:00,27.45,79.08177,31.306335,0.2
2025-07-13 15:00:00+00:00,26.65,83.386505,30.572567,0.5
2025-07-13 16:00:00+00:00,25.95,88.75499,30.308678,1.8
2025-07-13 17:00:00+00:00,25.95,90.09716,30.40615,1.2
2025-07-13 18:00:00+00:00,25.7,91.44182,30.183403,0.6
2025-07-13 19:00:00+00:00,25.8,90.90128,30.146496,0.7
2025-07-13 20:00:00+00:00,25.8,91.72235,30.113148,0.5
2025-07-13 21:00:00+00:00,25.45,92.2539,29.621014,1.6
2025-07-13 22:00:00+00:00,25.85,89.55082,29.777645,0.7
2025-07-13 23:00:00+00:00,25.6,91.71048,29.835552,1.0
2025-07-14 00:00:00+00:00,25.55,91.15852,29.569408,1.0
2025-07-14 01:00:00+00:00,25.5,91.15535,29.315426,1.2
2025-07-14 02:00:00+00:00,26.2,89.576584,30.54401,0.7
2025-07-14 03:00:00+00:00,25.75,90.62569,29.67086,0.7
2025-07-14 04:00:00+00:00,26.8,86.722435,31.424694,0.5
2025-07-14 05:00:00+00:00,27.5,82.240814,31.349434,0.4
2025-07-14 06:00:00+00:00,26.3,88.51692,29.843914,7.1
2025-07-14 07:00:00+00:00,27.05,85.45747,30.687576,1.0
2025-07-14 08:00:00+00:00,26.95,86.47713,30.832294,1.2
2025-07-14 09:00:00+00:00,26.75,87.76237,30.025345,12.1
2025-07-14 10:00:00+00:00,26.35,89.855995,29.949135,3.0
2025-07-14 11:00:00+00:00,26.65,88.2806,30.550213,0.5
2025-07-14 12:00:00+00:00,26.5,89.33114,30.629814,0.3
2025-07-14 13:00:00+00:00,26.8,85.94644,30.842117,1.3
2025-07-14 14:00:00+00:00,26.35,88.520905,30.911087,0.8
2025-07-14 15:00:00+00:00,24.6,96.17844,28.988235,6.2
2025-07-14 16:00:00+00:00,25.4,90.60236,29.905796,5.5
2025-07-14 17:00:00+00:00,25.75,93.66112,30.76598,0.3
2025-07-14 18:00:00+00:00,25.15,94.48032,29.98796,2.7
2025-07-14 19:00:00+00:00,25.35,93.36244,29.625763,1.5
2025-07-14 20:00:00+00:00,25.75,91.44487,30.201878,0.4
2025-07-14 21:00:00+00:00,25.45,91.152176,29.43586,0.8
2025-07-14 22:00:00+00:00,25.6,90.343765,29.806343,0.3
2025-07-14 23:00:00+00:00,25.6,90.61569,29.922947,0.8
2025-07-15 00:00:00+00:00,25.15,93.07286,29.318794,0.9
2025-07-15 01:00:00+00:00,27.0,85.452484,31.396282,0.1
2025-07-15 02:00:00+00:00,27.25,82.21088,31.43142,0.2
2025-07-15 03:00:00+00:00,27.35,81.976326,31.67604,1.9
2025-07-15 04:00:00+00:00,27.1,87.53062,32.72025,1.7
2025-07-15 05:00:00+00:00,26.5,85.9173,30.859047,2.0
2025-07-15 06:00:00+00:00,26.95,83.169914,31.136044,0.2
2025-07-15 07:00:00+00:00,26.85,83.15851,31.327808,0.1
2025-07-15 08:00:00+00:00,27.0,83.42596,31.837112,0.4
2025-07-15 09:00:00+00:00,27.6,82.99515,32.45466,0.2
2025-07-15 10:00:00+00:00,27.1,86.749985,31.987083,0.1
2025-07-15 11:00:00+00:00,26.85,85.43747,31.404293,0.4
2025-07-15 12:00:00+00:00,26.65,87.229904,31.223194,0.7
2025-07-15 13:00:00+00:00,27.25,88.32958,31.934986,0.2
2025-07-15 14:00:00+00:00,26.55,87.22102,30.64193,0.6
2025-07-15 15:00:00+00:00,26.9,89.361115,32.005898,0.4
2025-07-15 16:00:00+00:00,26.95,88.305145,32.003967,0.1
2025-07-15 17:00:00+00:00,26.25,86.41142,30.628845,0.9
2025-07-15 18:00:00+00:00,25.55,91.98313,30.424122,0.9
2025-07-15 19:00:00+00:00,25.55,92.536514,30.668411,0.7
2025-07-15 20:00:00+00:00,25.75,92.547195,31.535294,0.5
2025-07-15 21:00:00+00:00,25.85,90.09016,30.899818,0.7
2025-07-15 22:00:00+00:00,25.7,91.16794,30.543732,0.2
2025-07-15 23:00:00+00:00,25.6,91.16163,30.611275,0.2
2025-07-16 00:00:00+00:00,25.5,90.881805,30.148415,0.7
2025-07-16 01:00:00+00:00,26.35,90.93675,31.656212,0.1
2025-07-16 02:00:00+00:00,27.05,87.78795,32.41637,0.1
2025-07-16 03:00:00+00:00,27.7,83.754425,32.812126,0.2
2025-07-16 04:00:00+00:00,27.85,81.79165,32.58672,0.3
2025-07-16 05:00:00+00:00,28.4,79.21254,33.057594,0.3
2025-07-16 06:00:00+00:00,29.0,75.139626,33.95919,0.4
2025-07-16 07:00:00+00:00,29.05,74.698074,34.00853,0.5
2025-07-16 08:00:00+00:00,29.15,75.16352,34.234886,0.5
2025-07-16 09:00:00+00:00,28.9,76.717125,33.976067,0.4
2025-07-16 10:00:00+00:00,28.6,77.5971,32.91337,0.4
2025-07-16 11:00:00+00:00,28.35,79.681274,32.449684,0.5
2025-07-16 12:00:00+00:00,28.05,80.3603,32.306164,0.5
2025-07-16 13:00:00+00:00,27.95,85.03944,33.003426,0.2
2025-07-16 14:00:00+00:00,27.35,88.337746,32.57109,0.0
2025-07-16 15:00:00+00:00,27.05,90.98163,32.474102,0.1
2025-07-16 16:00:00+00:00,26.75,92.325584,32.099968,0.1
2025-07-16 17:00:00+00:00,26.65,91.77238,31.985294,0.1
2025-07-16 18:00:00+00:00,26.3,92.026,31.38758,0.2
2025-07-16 19:00:00+00:00,26.4,91.211845,31.525986,0.0
2025-07-16 20:00:00+00:00,26.3,91.47835,31.559212,0.0
2025-07-16 21:00:00+00:00,26.05,92.287125,31.329834,0.1
2025-07-16 22:00:00+00:00,25.75,91.44487,30.912506,0.2
2025-07-16 23:00:00+00:00,25.5,92.53382,30.918053,0.1
2025-07-17 00:00:00+00:00,25.5,91.704544,31.04292,0.2
2025-07-17 01:00:00+00:00,26.25,90.9303,31.944122,0.1
2025-07-17 02:00:00+00:00,26.65,86.44905,32.39092,0.4
2025-07-17 03:00:00+00:00,26.45,86.950806,31.812939,0.5
2025-07-17 04:00:00+00:00,27.55,82.9894,33.484737,0.1
2025-07-17 05:00:00+00:00,28.45,78.746506,33.676853,0.4
2025-07-17 06:00:00+00:00,28.9,75.803024,34.601994,0.4
2025-07-17 07:00:00+00:00,29.3,74.069405,35.496937,0.7
2025-07-17 08:00:00+00:00,29.25,74.9546,35.42171,0.4
2025-07-17 09:00:00+00:00,28.95,79.761665,35.079445,0.2
2025-07-17 10:00:00+00:00,28.9,79.517624,34.706505,0.0
2025-07-17 11:00:00+00:00,28.65,79.95986,33.825844,0.0
2025-07-17 12:00:00+00:00,28.25,80.38634,33.399124,0.0
2025-07-17 13:00:00+00:00,28.4,82.348015,34.064533,0.0
2025-07-17 14:00:00+00:00,27.7,86.54698,33.518982,0.0
2025-07-17 15:00:00+00:00,27.45,87.5609,33.341686,0.1
2025-07-17 16:00:00+00:00,27.25,88.32958,33.026413,0.0
2025-07-17 17:00:00+00:00,26.9,90.432274,32.67426,0.0
2025-07-17 18:00:00+00:00,26.6,90.14256,31.973358,0.2
2025-07-17 19:00:00+00:00,26.35,90.125145,31.852486,0.4
2025-07-17 20:00:00+00:00,26.05,90.104164,31.280704,0.2
2025-07-17 21:00:00+00:00,25.95,90.367714,31.239437,0.2
2025-07-17 22:00:00+00:00,25.75,90.89802,30.976547,0.1
2025-07-17 23:00:00+00:00,25.55,91.70755,31.020943,0.1
2025-07-18 00:00:00+00:00,25.75,89.54341,30.94276,0.2
2025-07-18 01:00:00+00:00,26.6,88.27651,32.24969,0.0
2025-07-18 02:00:00+00:00,27.1,87.53062,32.822742,0.1
2025-07-18 03:00:00+00:00,27.85,81.30327,33.0019,0.2
2025-07-18 04:00:00+00:00,28.6,76.90223,33.535553,0.2
2025-07-18 05:00:00+00:00,28.6,77.82996,33.371334,0.2
2025-07-18 06:00:00+00:00,28.9,77.17781,34.036144,0.1
2025-07-18 07:00:00+00:00,29.1,76.74726,34.900692,0.0
2025-07-18 08:00:00+00:00,29.35,75.87297,35.594486,0.3
2025-07-18 09:00:00+00:00,29.45,74.7626,35.664845,0.3
2025-07-18 10:00:00+00:00,29.1,74.93055,34.190895,0.1
2025-07-18 11:00:00+00:00,28.7,76.22818,33.223793,0.0
2025-07-18 12:00:00+00:00,28.4,77.103516,32.86769,0.0
2025-07-18 13:00:00+00:00,28.15,80.13304,33.021057,0.0
2025-07-18 14:00:00+00:00,27.7,82.0187,32.692543,0.0
2025-07-18 15:00:00+00:00,27.45,83.22688,32.74316,0.0
2025-07-18 16:00:00+00:00,27.3,84.21325,32.640347,0.0
2025-07-18 17:00:00+00:00,27.0,85.70878,32.360126,0.0
2025-07-18 18:00:00+00:00,26.55,88.27243,31.837925,0.0
2025-07-18 19:00:00+00:00,26.0,88.75896,31.101376,0.3
2025-07-18 20:00:00+00:00,26.25,86.41142,31.354275,0.1
2025-07-18 21:00:00+00:00,25.9,89.285995,31.091011,0.3
2025-07-18 22:00:00+00:00,25.25,91.414276,30.418022,0.5
2025-07-18 23:00:00+00:00,25.25,93.077805,30.561428,0.3
2025-07-19 00:00:00+00:00,24.9,94.47029,29.931393,0.2
2025-07-19 01:00:00+00:00,26.3,88.25191,31.23283,0.1
2025-07-19 02:00:00+00:00,26.95,87.256454,32.249336,0.0
2025-07-19 03:00:00+00:00,27.9,80.581955,32.82361,0.0
2025-07-19 04:00:00+00:00,28.2,78.24049,32.914944,0.1
2025-07-19 05:00:00+00:00,28.15,79.65438,33.159702,0.2
2025-07-19 06:00:00+00:00,27.7,82.26469,32.8208,0.5
2025-07-19 07:00:00+00:00,27.9,82.28858,33.7634,0.1
2025-07-19 08:00:00+00:00,28.2,80.379845,33.4843,0.7
2025-07-19 09:00:00+00:00,27.6,83.24391,32.627125,0.8
2025-07-19 10:00:00+00:00,28.05,82.55257,33.735554,0.0
2025-07-19 11:00:00+00:00,27.95,81.31577,32.719353,0.1
2025-07-19 12:00:00+00:00,27.5,83.9832,32.40006,0.0
2025-07-19 13:00:00+00:00,28.3,81.60266,33.27984,0.1
2025-07-19 14:00:00+00:00,27.75,79.600426,32.353687,0.4
2025-07-19 15:00:00+00:00,27.45,82.481865,32.159096,0.5
2025-07-19 16:00:00+00:00,26.85,86.46775,31.782467,0.4
2025-07-19 17:00:00+00:00,26.65,86.44905,31.482708,0.4
2025-07-19 18:00:00+00:00,26.0,89.56185,30.802338,0.2
2025-07-19 19:00:00+00:00,25.65,90.34721,30.720848,0.5
2025-07-19 20:00:00+00:00,25.3,92.80133,30.244595,0.6
2025-07-19 21:00:00+00:00,25.1,93.912865,29.834003,0.2
2025-07-19 22:00:00+00:00,24.9,93.34087,29.333324,0.2
2025-07-19 23:00:00+00:00,25.1,92.790955,29.507248,0.3
2025-07-20 00:00:00+00:00,25.05,92.788376,29.631435,0.2
2025-07-20 01:00:00+00:00,25.75,90.35403,30.711742,0.7
2025-07-20 02:00:00+00:00,25.85,90.36088,30.24405,0.2
2025-07-20 03:00:00+00:00,26.5,86.17579,30.70544,0.3
2025-07-20 04:00:00+00:00,26.45,86.171,30.437004,0.5
2025-07-20 05:00:00+00:00,27.25,84.71371,32.13214,0.2
2025-07-20 06:00:00+00:00,27.9,81.06638,32.42077,0.2
2025-07-20 07:00:00+00:00,27.65,83.24957,32.75399,1.7
2025-07-20 08:00:00+00:00,27.55,84.49226,33.83864,0.5
2025-07-20 09:00:00+00:00,28.0,80.594864,32.624195,0.4
2025-07-20 10:00:00+00:00,27.25,84.46044,31.640656,0.7
2025-07-20 11:00:00+00:00,27.5,79.80656,31.323265,0.6
2025-07-20 12:00:00+00:00,27.4,82.972145,31.87135,0.3
2025-07-20 13:00:00+00:00,26.7,88.02104,31.8759,0.6
2025-07-20 14:00:00+00:00,26.6,86.44433,31.271149,0.6
2025-07-20 15:00:00+00:00,25.65,92.54187,30.400936,0.8
2025-07-20 16:00:00+00:00,25.45,93.92827,30.638027,0.9
2025-07-20 17:00:00+00:00,25.7,92.822014,30.39391,0.7
2025-07-20 18:00:00+00:00,25.8,91.44792,30.27953,0.4
2025-07-20 19:00:00+00:00,25.7,91.44182,30.309105,0.2
2025-07-20 20:00:00+00:00,25.8,90.35749,30.494995,0.1
2025-07-20 21:00:00+00:00,25.75,90.62569,30.350739,0.2
2025-07-20 22:00:00+00:00,25.7,90.07962,30.361622,0.2
2025-07-20 23:00:00+00:00,25.65,90.89154,30.596397,0.2
2025-07-21 00:00:00+00:00,25.55,91.43265,30.561348,0.2
2025-07-21 01:00:00+00:00,25.8,92.273315,31.050758,0.6
2025-07-21 02:00:00+00:00,26.05,89.83452,31.154724,0.9
2025-07-21 03:00:00+00:00,25.9,94.228745,31.540989,3.1
2025-07-21 04:00:00+00:00,26.5,89.33114,31.989628,0.3
2025-07-21 05:00:00+00:00,26.8,85.94644,31.918896,0.9
2025-07-21 06:00:00+00:00,27.05,84.947014,31.79657,0.3
2025-07-21 07:00:00+00:00,26.75,86.45839,31.696194,0.2
2025-07-21 08:00:00+00:00,28.05,81.08533,32.617226,0.3
2025-07-21 09:00:00+00:00,27.4,83.2212,32.016388,1.0
2025-07-21 10:00:00+00:00,27.65,83.24957,32.325527,0.1
2025-07-21 11:00:00+00:00,27.05,85.201935,31.711002,1.3
2025-07-21 12:00:00+00:00,27.35,82.717865,31.746288,0.3
2025-07-21 13:00:00+00:00,26.2,91.745926,31.33036,2.1
2025-07-21 14:00:00+00:00,26.0,91.18679,31.451923,1.9
2025-07-21 15:00:00+00:00,26.1,91.19303,31.418995,1.8
2025-07-21 16:00:00+00:00,26.05,91.463135,31.47374,0.9
2025-07-21 17:00:00+00:00,26.2,90.384766,31.511578,0.5
2025-07-21 18:00:00+00:00,26.1,91.19303,31.33768,0.1
2025-07-21 19:00:00+00:00,25.6,90.61569,30.388805,3.0
2025-07-21 20:00:00+00:00,25.5,93.09027,30.39648,0.4
2025-07-21 21:00:00+00:00,25.7,91.44182,30.692383,0.4
2025-07-21 22:00:00+00:00,25.95,92.006,31.209465,0.1
2025-07-21 23:00:00+00:00,25.65,90.89154,30.620163,0.8
2025-07-22 00:00:00+00:00,25.65,91.43877,30.471046,0.3
2025-07-22 01:00:00+00:00,25.9,89.82374,31.339298,0.3
2025-07-22 02:00:00+00:00,26.15,89.30484,31.380405,0.5
2025-07-22 03:00:00+00:00,26.75,86.45839,32.19246,0.2
2025-07-22 04:00:00+00:00,27.55,83.487755,32.73081,0.2
2025-07-22 05:00:00+00:00,27.7,82.511375,32.3781,0.0
2025-07-22 06:00:00+00:00,28.05,82.79936,33.56434,0.0
2025-07-22 07:00:00+00:00,27.15,83.19273,31.699814,0.5
2025-07-22 08:00:00+00:00,27.2,86.242455,31.889706,0.4
2025-07-22 09:00:00+00:00,27.65,82.25876,31.821037,1.9
2025-07-22 10:00:00+00:00,27.05,88.05028,31.854057,2.3
2025-07-22 11:00:00+00:00,26.9,84.93153,31.025414,0.9
2025-07-22 12:00:00+00:00,26.75,87.23875,31.0718,1.0
2025-07-22 13:00:00+00:00,26.85,86.727036,31.609253,0.6
2025-07-22 14:00:00+00:00,26.35,88.520905,31.179466,0.5
2025-07-22 15:00:00+00:00,26.45,88.52893,31.567554,0.4
2025-07-22 16:00:00+00:00,25.85,91.17736,30.560688,1.0
2025-07-22 17:00:00+00:00,25.95,91.183624,30.729767,1.1
2025-07-22 18:00:00+00:00,25.2,94.48231,29.83939,1.6
2025-07-22 19:00:00+00:00,25.55,93.37201,30.146576,1.9
2025-07-22 20:00:00+00:00,25.65,90.61904,29.825356,1.2
2025-07-22 21:00:00+00:00,25.5,92.25666,29.943645,1.1
2025-07-22 22:00:00+00:00,25.0,94.474266,29.786583,2.4
2025-07-22 23:00:00+00:00,24.95,94.472275,29.13462,3.1
2025-07-23 00:00:00+00:00,24.7,93.33119,28.716549,2.1
2025-07-23 01:00:00+00:00,25.65,92.264984,30.806164,0.3
2025-07-23 02:00:00+00:00,26.0,91.46011,31.025936,0.1
2025-07-23 03:00:00+00:00,26.15,89.30484,31.066116,1.2
2025-07-23 04:00:00+00:00,26.45,87.21209,31.052132,0.5
2025-07-23 05:00:00+00:00,27.05,83.43161,31.537556,0.2
2025-07-23 06:00:00+00:00,27.05,83.43161,31.177765,0.2
2025-07-23 07:00:00+00:00,26.9,82.91441,30.79496,0.6
2025-07-23 08:00:00+00:00,27.9,80.10007,32.37791,0.2
2025-07-23 09:00:00+00:00,27.95,79.62745,31.703606,0.1
2025-07-23 10:00:00+00:00,26.35,83.101204,29.574772,0.4
2025-07-23 11:00:00+00:00,27.25,82.95484,31.417358,0.3
2025-07-23 12:00:00+00:00,26.55,83.3752,30.133766,0.5
2025-07-23 13:00:00+00:00,27.45,80.523605,30.897076,0.1
2025-07-23 14:00:00+00:00,26.7,83.643585,30.746452,0.3
2025-07-23 15:00:00+00:00,26.55,82.12668,29.993843,0.5
2025-07-23 16:00:00+00:00,26.4,85.907585,30.456974,0.8
2025-07-23 17:00:00+00:00,26.35,86.42084,30.392708,0.1
2025-07-23 18:00:00+00:00,26.3,85.639725,30.377926,0.4
2025-07-23 19:00:00+00:00,25.65,87.140686,29.77826,0.5
2025-07-23 20:00:00+00:00,24.9,90.29567,28.39418,0.4
2025-07-23 21:00:00+00:00,25.4,89.51753,29.457172,0.3
2025-07-23 22:00:00+00:00,25.25,88.96772,28.614536,0.4
2025-07-23 23:00:00+00:00,25.45,90.3335,29.270428,0.7
2025-07-24 00:00:00+00:00,25.05,90.03379,28.61319,0.4
2025-07-24 01:00:00+00:00,25.95,86.90537,29.314476,1.0
